,jurisdiction,year,week,number_of_deaths,last_week
1400,Missouri,2020,23,1287,2020W53
1401,Missouri,2020,24,1259,2020W53
1402,Missouri,2020,25,1224,2020W53
1403,Missouri,2020,26,1281,2020W53
1404,Missouri,2020,27,1280,2020W53
1405,Missouri,2020,28,1286,2020W53
1406,Missouri,2020,29,1363,2020W53
1407,Missouri,2020,30,1350,2020W53
1408,Missouri,2020,31,1355,2020W53
1409,Missouri,2020,32,1351,2020W53
1410,Missouri,2020,33,1372,2020W53
1411,Missouri,2020,34,1392,2020W53
1412,Missouri,2020,35,1374,2020W53
1413,Missouri,2020,36,1401,2020W53
1414,Missouri,2020,37,1358,2020W53
1415,Missouri,2020,38,1434,2020W53
1416,Missouri,2020,39,1455,2020W53
1417,Missouri,2020,40,1499,2020W53
1418,Missouri,2020,41,1520,2020W53
1419,Missouri,2020,42,1492,2020W53
1420,Missouri,2020,43,1550,2020W53
1421,Missouri,2020,44,1585,2020W53
1422,Missouri,2020,45,1748,2020W53
1423,Missouri,2020,46,1783,2020W53
1424,Missouri,2020,47,1792,2020W53
1425,Missouri,2020,48,1818,2020W53
1426,Missouri,2020,49,1842,2020W53
1427,Missouri,2020,50,1805,2020W53
1428,Missouri,2020,51,1596,2020W53
1429,Missouri,2020,52,1364,2020W53
1430,Missouri,2020,53,1151,2020W53
1431,Montana,2020,1,231,2020W53
1432,Montana,2020,2,211,2020W53
1433,Montana,2020,3,202,2020W53
1434,Montana,2020,4,196,2020W53
1435,Montana,2020,5,218,2020W53
1436,Montana,2020,6,202,2020W53
1437,Montana,2020,7,198,2020W53
1438,Montana,2020,8,218,2020W53
1439,Montana,2020,9,236,2020W53
1440,Montana,2020,10,221,2020W53
1441,Montana,2020,11,218,2020W53
1442,Montana,2020,12,228,2020W53
1443,Montana,2020,13,205,2020W53
1444,Montana,2020,14,177,2020W53
1445,Montana,2020,15,216,2020W53
1446,Montana,2020,16,191,2020W53
1447,Montana,2020,17,187,2020W53
1448,Montana,2020,18,204,2020W53
1449,Montana,2020,19,177,2020W53
1450,Montana,2020,20,205,2020W53
1451,Montana,2020,21,181,2020W53
1452,Montana,2020,22,179,2020W53
1453,Montana,2020,23,178,2020W53
1454,Montana,2020,24,223,2020W53
1455,Montana,2020,25,198,2020W53
1456,Montana,2020,26,198,2020W53
1457,Montana,2020,27,176,2020W53
1458,Montana,2020,28,189,2020W53
1459,Montana,2020,29,203,2020W53
1460,Montana,2020,30,223,2020W53
1461,Montana,2020,31,216,2020W53
1462,Montana,2020,32,215,2020W53
1463,Montana,2020,33,204,2020W53
1464,Montana,2020,34,241,2020W53
1465,Montana,2020,35,194,2020W53
1466,Montana,2020,36,232,2020W53
1467,Montana,2020,37,221,2020W53
1468,Montana,2020,38,235,2020W53
1469,Montana,2020,39,236,2020W53
1470,Montana,2020,40,239,2020W53
1471,Montana,2020,41,282,2020W53
1472,Montana,2020,42,267,2020W53
1473,Montana,2020,43,295,2020W53
1474,Montana,2020,44,317,2020W53
1475,Montana,2020,45,297,2020W53
1476,Montana,2020,46,323,2020W53
1477,Montana,2020,47,331,2020W53
1478,Montana,2020,48,302,2020W53
1479,Montana,2020,49,263,2020W53
1480,Montana,2020,50,291,2020W53
1481,Montana,2020,51,249,2020W53
1482,Montana,2020,52,255,2020W53
1483,Montana,2020,53,172,2020W53
1484,Nebraska,2020,1,345,2020W53
1485,Nebraska,2020,2,362,2020W53
1486,Nebraska,2020,3,333,2020W53
1487,Nebraska,2020,4,358,2020W53
1488,Nebraska,2020,5,373,2020W53
1489,Nebraska,2020,6,345,2020W53
1490,Nebraska,2020,7,327,2020W53
1491,Nebraska,2020,8,318,2020W53
1492,Nebraska,2020,9,341,2020W53
1493,Nebraska,2020,10,355,2020W53
1494,Nebraska,2020,11,343,2020W53
1495,Nebraska,2020,12,350,2020W53
1496,Nebraska,2020,13,331,2020W53
1497,Nebraska,2020,14,310,2020W53
1498,Nebraska,2020,15,343,2020W53
1499,Nebraska,2020,16,353,2020W53
1500,Nebraska,2020,17,353,2020W53
1501,Nebraska,2020,18,344,2020W53
1502,Nebraska,2020,19,338,2020W53
1503,Nebraska,2020,20,352,2020W53
1504,Nebraska,2020,21,347,2020W53
1505,Nebraska,2020,22,375,2020W53
1506,Nebraska,2020,23,319,2020W53
1507,Nebraska,2020,24,319,2020W53
1508,Nebraska,2020,25,371,2020W53
1509,Nebraska,2020,26,318,2020W53
1510,Nebraska,2020,27,308,2020W53
1511,Nebraska,2020,28,317,2020W53
1512,Nebraska,2020,29,325,2020W53
1513,Nebraska,2020,30,361,2020W53
1514,Nebraska,2020,31,358,2020W53
1515,Nebraska,2020,32,381,2020W53
1516,Nebraska,2020,33,354,2020W53
1517,Nebraska,2020,34,363,2020W53
1518,Nebraska,2020,35,323,2020W53
1519,Nebraska,2020,36,347,2020W53
1520,Nebraska,2020,37,339,2020W53
1521,Nebraska,2020,38,328,2020W53
1522,Nebraska,2020,39,377,2020W53
1523,Nebraska,2020,40,373,2020W53
1524,Nebraska,2020,41,406,2020W53
1525,Nebraska,2020,42,398,2020W53
1526,Nebraska,2020,43,423,2020W53
1527,Nebraska,2020,44,441,2020W53
1528,Nebraska,2020,45,495,2020W53
1529,Nebraska,2020,46,543,2020W53
1530,Nebraska,2020,47,570,2020W53
1531,Nebraska,2020,48,554,2020W53
1532,Nebraska,2020,49,503,2020W53
1533,Nebraska,2020,50,478,2020W53
1534,Nebraska,2020,51,421,2020W53
1535,Nebraska,2020,52,359,2020W53
1536,Nebraska,2020,53,274,2020W53
1537,Nevada,2020,1,522,2020W53
1538,Nevada,2020,2,556,2020W53
1539,Nevada,2020,3,605,2020W53
1540,Nevada,2020,4,577,2020W53
1541,Nevada,2020,5,532,2020W53
1542,Nevada,2020,6,579,2020W53
1543,Nevada,2020,7,529,2020W53
1544,Nevada,2020,8,546,2020W53
1545,Nevada,2020,9,543,2020W53
1546,Nevada,2020,10,535,2020W53
1547,Nevada,2020,11,515,2020W53
1548,Nevada,2020,12,508,2020W53
1549,Nevada,2020,13,542,2020W53
1550,Nevada,2020,14,593,2020W53
1551,Nevada,2020,15,588,2020W53
1552,Nevada,2020,16,545,2020W53
1553,Nevada,2020,17,565,2020W53
1554,Nevada,2020,18,547,2020W53
1555,Nevada,2020,19,544,2020W53
1556,Nevada,2020,20,514,2020W53
1557,Nevada,2020,21,536,2020W53
1558,Nevada,2020,22,543,2020W53
1559,Nevada,2020,23,562,2020W53
1560,Nevada,2020,24,543,2020W53
1561,Nevada,2020,25,519,2020W53
1562,Nevada,2020,26,557,2020W53
1563,Nevada,2020,27,528,2020W53
1564,Nevada,2020,28,633,2020W53
1565,Nevada,2020,29,639,2020W53
1566,Nevada,2020,30,657,2020W53
1567,Nevada,2020,31,619,2020W53
1568,Nevada,2020,32,693,2020W53
1569,Nevada,2020,33,661,2020W53
1570,Nevada,2020,34,648,2020W53
1571,Nevada,2020,35,633,2020W53
1572,Nevada,2020,36,639,2020W53
1573,Nevada,2020,37,557,2020W53
1574,Nevada,2020,38,537,2020W53
1575,Nevada,2020,39,526,2020W53
1576,Nevada,2020,40,563,2020W53
1577,Nevada,2020,41,555,2020W53
1578,Nevada,2020,42,525,2020W53
1579,Nevada,2020,43,539,2020W53
1580,Nevada,2020,44,596,2020W53
1581,Nevada,2020,45,550,2020W53
1582,Nevada,2020,46,624,2020W53
1583,Nevada,2020,47,640,2020W53
1584,Nevada,2020,48,724,2020W53
1585,Nevada,2020,49,743,2020W53
1586,Nevada,2020,50,852,2020W53
1587,Nevada,2020,51,743,2020W53
1588,Nevada,2020,52,681,2020W53
1589,Nevada,2020,53,537,2020W53
1590,New Hampshire,2020,1,260,2020W53
1591,New Hampshire,2020,2,263,2020W53
1592,New Hampshire,2020,3,245,2020W53
1593,New Hampshire,2020,4,241,2020W53
1594,New Hampshire,2020,5,240,2020W53
1595,New Hampshire,2020,6,256,2020W53
1596,New Hampshire,2020,7,236,2020W53
1597,New Hampshire,2020,8,277,2020W53
1598,New Hampshire,2020,9,228,2020W53
1599,New Hampshire,2020,10,266,2020W53
1600,New Hampshire,2020,11,240,2020W53
1601,New Hampshire,2020,12,252,2020W53
1602,New Hampshire,2020,13,258,2020W53
1603,New Hampshire,2020,14,248,2020W53
1604,New Hampshire,2020,15,270,2020W53
1605,New Hampshire,2020,16,242,2020W53
1606,New Hampshire,2020,17,274,2020W53
1607,New Hampshire,2020,18,266,2020W53
1608,New Hampshire,2020,19,292,2020W53
1609,New Hampshire,2020,20,285,2020W53
1610,New Hampshire,2020,21,268,2020W53
1611,New Hampshire,2020,22,250,2020W53
1612,New Hampshire,2020,23,259,2020W53
1613,New Hampshire,2020,24,302,2020W53
1614,New Hampshire,2020,25,238,2020W53
1615,New Hampshire,2020,26,250,2020W53
1616,New Hampshire,2020,27,247,2020W53
1617,New Hampshire,2020,28,248,2020W53
1618,New Hampshire,2020,29,231,2020W53
1619,New Hampshire,2020,30,266,2020W53
1620,New Hampshire,2020,31,248,2020W53
1621,New Hampshire,2020,32,233,2020W53
1622,New Hampshire,2020,33,230,2020W53
1623,New Hampshire,2020,34,249,2020W53
1624,New Hampshire,2020,35,231,2020W53
1625,New Hampshire,2020,36,234,2020W53
1626,New Hampshire,2020,37,228,2020W53
1627,New Hampshire,2020,38,226,2020W53
1628,New Hampshire,2020,39,273,2020W53
1629,New Hampshire,2020,40,222,2020W53
1630,New Hampshire,2020,41,254,2020W53
1631,New Hampshire,2020,42,253,2020W53
1632,New Hampshire,2020,43,232,2020W53
1633,New Hampshire,2020,44,255,2020W53
1634,New Hampshire,2020,45,263,2020W53
1635,New Hampshire,2020,46,286,2020W53
1636,New Hampshire,2020,47,258,2020W53
1637,New Hampshire,2020,48,284,2020W53
1638,New Hampshire,2020,49,311,2020W53
1639,New Hampshire,2020,50,309,2020W53
1640,New Hampshire,2020,51,285,2020W53
1641,New Hampshire,2020,52,351,2020W53
1642,New Hampshire,2020,53,276,2020W53
1643,New Jersey,2020,1,1628,2020W53
1644,New Jersey,2020,2,1587,2020W53
1645,New Jersey,2020,3,1489,2020W53
1646,New Jersey,2020,4,1579,2020W53
1647,New Jersey,2020,5,1517,2020W53
1648,New Jersey,2020,6,1494,2020W53
1649,New Jersey,2020,7,1488,2020W53
1650,New Jersey,2020,8,1493,2020W53
1651,New Jersey,2020,9,1571,2020W53
1652,New Jersey,2020,10,1507,2020W53
1653,New Jersey,2020,11,1477,2020W53
1654,New Jersey,2020,12,1597,2020W53
1655,New Jersey,2020,13,2124,2020W53
1656,New Jersey,2020,14,3481,2020W53
1657,New Jersey,2020,15,4769,2020W53
1658,New Jersey,2020,16,4729,2020W53
1659,New Jersey,2020,17,3976,2020W53
1660,New Jersey,2020,18,3180,2020W53
1661,New Jersey,2020,19,2601,2020W53
1662,New Jersey,2020,20,2285,2020W53
1663,New Jersey,2020,21,1937,2020W53
1664,New Jersey,2020,22,1745,2020W53
1665,New Jersey,2020,23,1583,2020W53
1666,New Jersey,2020,24,1485,2020W53
1667,New Jersey,2020,25,1410,2020W53
1668,New Jersey,2020,26,1444,2020W53
1669,New Jersey,2020,27,1405,2020W53
1670,New Jersey,2020,28,1386,2020W53
1671,New Jersey,2020,29,1322,2020W53
1672,New Jersey,2020,30,1368,2020W53
1673,New Jersey,2020,31,1389,2020W53
1674,New Jersey,2020,32,1341,2020W53
1675,New Jersey,2020,33,1307,2020W53
1676,New Jersey,2020,34,1339,2020W53
1677,New Jersey,2020,35,1335,2020W53
1678,New Jersey,2020,36,1396,2020W53
1679,New Jersey,2020,37,1386,2020W53
1680,New Jersey,2020,38,1374,2020W53
1681,New Jersey,2020,39,1389,2020W53
1682,New Jersey,2020,40,1329,2020W53
1683,New Jersey,2020,41,1395,2020W53
1684,New Jersey,2020,42,1335,2020W53
1685,New Jersey,2020,43,1465,2020W53
1686,New Jersey,2020,44,1428,2020W53
1687,New Jersey,2020,45,1560,2020W53
1688,New Jersey,2020,46,1621,2020W53
1689,New Jersey,2020,47,1665,2020W53
1690,New Jersey,2020,48,1687,2020W53
1691,New Jersey,2020,49,1892,2020W53
1692,New Jersey,2020,50,1998,2020W53
1693,New Jersey,2020,51,2025,2020W53
1694,New Jersey,2020,52,1888,2020W53
1695,New Jersey,2020,53,1708,2020W53
1696,New Mexico,2020,1,406,2020W53
1697,New Mexico,2020,2,409,2020W53
1698,New Mexico,2020,3,388,2020W53
1699,New Mexico,2020,4,399,2020W53
1700,New Mexico,2020,5,370,2020W53
1701,New Mexico,2020,6,375,2020W53
1702,New Mexico,2020,7,382,2020W53
1703,New Mexico,2020,8,387,2020W53
1704,New Mexico,2020,9,395,2020W53
1705,New Mexico,2020,10,399,2020W53
1706,New Mexico,2020,11,340,2020W53
1707,New Mexico,2020,12,388,2020W53
1708,New Mexico,2020,13,363,2020W53
1709,New Mexico,2020,14,395,2020W53
1710,New Mexico,2020,15,405,2020W53
1711,New Mexico,2020,16,418,2020W53
1712,New Mexico,2020,17,405,2020W53
1713,New Mexico,2020,18,417,2020W53
1714,New Mexico,2020,19,437,2020W53
1715,New Mexico,2020,20,467,2020W53
1716,New Mexico,2020,21,393,2020W53
1717,New Mexico,2020,22,428,2020W53
1718,New Mexico,2020,23,444,2020W53
1719,New Mexico,2020,24,437,2020W53
1720,New Mexico,2020,25,408,2020W53
1721,New Mexico,2020,26,397,2020W53
1722,New Mexico,2020,27,440,2020W53
1723,New Mexico,2020,28,400,2020W53
1724,New Mexico,2020,29,397,2020W53
1725,New Mexico,2020,30,427,2020W53
1726,New Mexico,2020,31,401,2020W53
1727,New Mexico,2020,32,425,2020W53
1728,New Mexico,2020,33,387,2020W53
1729,New Mexico,2020,34,395,2020W53
1730,New Mexico,2020,35,389,2020W53
1731,New Mexico,2020,36,367,2020W53
1732,New Mexico,2020,37,384,2020W53
1733,New Mexico,2020,38,389,2020W53
1734,New Mexico,2020,39,390,2020W53
1735,New Mexico,2020,40,369,2020W53
1736,New Mexico,2020,41,376,2020W53
1737,New Mexico,2020,42,363,2020W53
1738,New Mexico,2020,43,387,2020W53
1739,New Mexico,2020,44,407,2020W53
1740,New Mexico,2020,45,451,2020W53
1741,New Mexico,2020,46,499,2020W53
1742,New Mexico,2020,47,521,2020W53
1743,New Mexico,2020,48,536,2020W53
1744,New Mexico,2020,49,572,2020W53
1745,New Mexico,2020,50,554,2020W53
1746,New Mexico,2020,51,460,2020W53
1747,New Mexico,2020,52,380,2020W53
1748,New Mexico,2020,53,263,2020W53
1749,New York,2020,1,2164,2020W53
1750,New York,2020,2,2092,2020W53
1751,New York,2020,3,2168,2020W53
1752,New York,2020,4,2023,2020W53
1753,New York,2020,5,2029,2020W53
1754,New York,2020,6,2058,2020W53
1755,New York,2020,7,1989,2020W53
1756,New York,2020,8,2032,2020W53
1757,New York,2020,9,2161,2020W53
1758,New York,2020,10,2071,2020W53
1759,New York,2020,11,1981,2020W53
1760,New York,2020,12,2127,2020W53
1761,New York,2020,13,2543,2020W53
1762,New York,2020,14,3774,2020W53
1763,New York,2020,15,4663,2020W53
1764,New York,2020,16,4465,2020W53
1765,New York,2020,17,3740,2020W53
1766,New York,2020,18,3129,2020W53
1767,New York,2020,19,2779,2020W53
1768,New York,2020,20,2506,2020W53
1769,New York,2020,21,2243,2020W53
1770,New York,2020,22,2113,2020W53
1771,New York,2020,23,1974,2020W53
1772,New York,2020,24,1899,2020W53
1773,New York,2020,25,1899,2020W53
1774,New York,2020,26,1929,2020W53
1775,New York,2020,27,1893,2020W53
1776,New York,2020,28,1892,2020W53
1777,New York,2020,29,1846,2020W53
1778,New York,2020,30,1810,2020W53
1779,New York,2020,31,1880,2020W53
1780,New York,2020,32,1872,2020W53
1781,New York,2020,33,1823,2020W53
1782,New York,2020,34,1871,2020W53
1783,New York,2020,35,1805,2020W53
1784,New York,2020,36,1787,2020W53
1785,New York,2020,37,1776,2020W53
1786,New York,2020,38,1868,2020W53
1787,New York,2020,39,2076,2020W53
1788,New York,2020,40,1959,2020W53
1789,New York,2020,41,2077,2020W53
1790,New York,2020,42,1922,2020W53
1791,New York,2020,43,1891,2020W53
1792,New York,2020,44,1992,2020W53
1793,New York,2020,45,2144,2020W53
1794,New York,2020,46,2045,2020W53
1795,New York,2020,47,2172,2020W53
1796,New York,2020,48,2290,2020W53
1797,New York,2020,49,2389,2020W53
1798,New York,2020,50,2617,2020W53
1799,New York,2020,51,2733,2020W53
1800,New York,2020,52,2865,2020W53
1801,New York,2020,53,2390,2020W53
1802,New York City,2020,1,1155,2020W53
1803,New York City,2020,2,1137,2020W53
1804,New York City,2020,3,1129,2020W53
1805,New York City,2020,4,1182,2020W53
1806,New York City,2020,5,1171,2020W53
1807,New York City,2020,6,1172,2020W53
1808,New York City,2020,7,1130,2020W53
1809,New York City,2020,8,1096,2020W53
1810,New York City,2020,9,1110,2020W53
1811,New York City,2020,10,1113,2020W53
1812,New York City,2020,11,1136,2020W53
1813,New York City,2020,12,1405,2020W53
1814,New York City,2020,13,2804,2020W53
1815,New York City,2020,14,6294,2020W53
1816,New York City,2020,15,7860,2020W53
1817,New York City,2020,16,5899,2020W53
1818,New York City,2020,17,4048,2020W53
1819,New York City,2020,18,2846,2020W53
1820,New York City,2020,19,2072,2020W53
1821,New York City,2020,20,1603,2020W53
1822,New York City,2020,21,1310,2020W53
1823,New York City,2020,22,1166,2020W53
1824,New York City,2020,23,1114,2020W53
1825,New York City,2020,24,1097,2020W53
1826,New York City,2020,25,990,2020W53
1827,New York City,2020,26,1072,2020W53
1828,New York City,2020,27,990,2020W53
1829,New York City,2020,28,1027,2020W53
1830,New York City,2020,29,969,2020W53
1831,New York City,2020,30,1020,2020W53
1832,New York City,2020,31,985,2020W53
1833,New York City,2020,32,964,2020W53
1834,New York City,2020,33,987,2020W53
1835,New York City,2020,34,965,2020W53
1836,New York City,2020,35,997,2020W53
1837,New York City,2020,36,970,2020W53
1838,New York City,2020,37,963,2020W53
1839,New York City,2020,38,1006,2020W53
1840,New York City,2020,39,988,2020W53
1841,New York City,2020,40,968,2020W53
1842,New York City,2020,41,1016,2020W53
1843,New York City,2020,42,1045,2020W53
1844,New York City,2020,43,1039,2020W53
1845,New York City,2020,44,1065,2020W53
1846,New York City,2020,45,1152,2020W53
1847,New York City,2020,46,1094,2020W53
1848,New York City,2020,47,1100,2020W53
1849,New York City,2020,48,1064,2020W53
1850,New York City,2020,49,1154,2020W53
1851,New York City,2020,50,1225,2020W53
1852,New York City,2020,51,1332,2020W53
1853,New York City,2020,52,1400,2020W53
1854,New York City,2020,53,1318,2020W53
1855,North Carolina,2020,1,2003,2020W53
1856,North Carolina,2020,2,1983,2020W53
1857,North Carolina,2020,3,1901,2020W53
1858,North Carolina,2020,4,1993,2020W53
1859,North Carolina,2020,5,1983,2020W53
1860,North Carolina,2020,6,2053,2020W53
1861,North Carolina,2020,7,2060,2020W53
1862,North Carolina,2020,8,1925,2020W53
1863,North Carolina,2020,9,1972,2020W53
1864,North Carolina,2020,10,2032,2020W53
1865,North Carolina,2020,11,2025,2020W53
1866,North Carolina,2020,12,2051,2020W53
1867,North Carolina,2020,13,1876,2020W53
1868,North Carolina,2020,14,2023,2020W53
1869,North Carolina,2020,15,2016,2020W53
1870,North Carolina,2020,16,2028,2020W53
1871,North Carolina,2020,17,2104,2020W53
1872,North Carolina,2020,18,1948,2020W53
1873,North Carolina,2020,19,2057,2020W53
1874,North Carolina,2020,20,2039,2020W53
1875,North Carolina,2020,21,2058,2020W53
1876,North Carolina,2020,22,1990,2020W53
1877,North Carolina,2020,23,1966,2020W53
1878,North Carolina,2020,24,1876,2020W53
1879,North Carolina,2020,25,1938,2020W53
1880,North Carolina,2020,26,1944,2020W53
1881,North Carolina,2020,27,2000,2020W53
1882,North Carolina,2020,28,1977,2020W53
1883,North Carolina,2020,29,2023,2020W53
1884,North Carolina,2020,30,2141,2020W53
1885,North Carolina,2020,31,2084,2020W53
1886,North Carolina,2020,32,2050,2020W53
1887,North Carolina,2020,33,2132,2020W53
1888,North Carolina,2020,34,2065,2020W53
1889,North Carolina,2020,35,1977,2020W53
1890,North Carolina,2020,36,1948,2020W53
1891,North Carolina,2020,37,1769,2020W53
1892,North Carolina,2020,38,1754,2020W53
1893,North Carolina,2020,39,1271,2020W53
1894,North Carolina,2020,40,833,2020W53
1895,North Carolina,2020,41,469,2020W53
1896,North Carolina,2020,42,118,2020W53
1897,North Carolina,2020,43,27,2020W53
1898,North Carolina,2020,44,38,2020W53
1899,North Carolina,2020,45,43,2020W53
1900,North Carolina,2020,46,27,2020W53
1901,North Carolina,2020,47,51,2020W53
1902,North Carolina,2020,48,44,2020W53
1903,North Carolina,2020,49,47,2020W53
1904,North Carolina,2020,50,71,2020W53
1905,North Carolina,2020,51,71,2020W53
1906,North Carolina,2020,52,61,2020W53
1907,North Carolina,2020,53,53,2020W53
1908,North Dakota,2020,1,149,2020W53
1909,North Dakota,2020,2,151,2020W53
1910,North Dakota,2020,3,171,2020W53
1911,North Dakota,2020,4,147,2020W53
1912,North Dakota,2020,5,130,2020W53
1913,North Dakota,2020,6,138,2020W53
1914,North Dakota,2020,7,148,2020W53
1915,North Dakota,2020,8,176,2020W53
1916,North Dakota,2020,9,152,2020W53
1917,North Dakota,2020,10,171,2020W53
1918,North Dakota,2020,11,148,2020W53
1919,North Dakota,2020,12,150,2020W53
1920,North Dakota,2020,13,119,2020W53
1921,North Dakota,2020,14,140,2020W53
1922,North Dakota,2020,15,158,2020W53
1923,North Dakota,2020,16,157,2020W53
1924,North Dakota,2020,17,158,2020W53
1925,North Dakota,2020,18,148,2020W53
1926,North Dakota,2020,19,141,2020W53
1927,North Dakota,2020,20,153,2020W53
1928,North Dakota,2020,21,140,2020W53
1929,North Dakota,2020,22,143,2020W53
1930,North Dakota,2020,23,161,2020W53
1931,North Dakota,2020,24,143,2020W53
1932,North Dakota,2020,25,142,2020W53
1933,North Dakota,2020,26,131,2020W53
1934,North Dakota,2020,27,117,2020W53
1935,North Dakota,2020,28,135,2020W53
1936,North Dakota,2020,29,134,2020W53
1937,North Dakota,2020,30,132,2020W53
1938,North Dakota,2020,31,139,2020W53
1939,North Dakota,2020,32,154,2020W53
1940,North Dakota,2020,33,136,2020W53
1941,North Dakota,2020,34,132,2020W53
1942,North Dakota,2020,35,141,2020W53
1943,North Dakota,2020,36,163,2020W53
1944,North Dakota,2020,37,143,2020W53
1945,North Dakota,2020,38,165,2020W53
1946,North Dakota,2020,39,176,2020W53
1947,North Dakota,2020,40,197,2020W53
1948,North Dakota,2020,41,238,2020W53
1949,North Dakota,2020,42,221,2020W53
1950,North Dakota,2020,43,194,2020W53
1951,North Dakota,2020,44,244,2020W53
1952,North Dakota,2020,45,268,2020W53
1953,North Dakota,2020,46,254,2020W53
1954,North Dakota,2020,47,269,2020W53
1955,North Dakota,2020,48,241,2020W53
1956,North Dakota,2020,49,268,2020W53
1957,North Dakota,2020,50,216,2020W53
1958,North Dakota,2020,51,172,2020W53
1959,North Dakota,2020,52,129,2020W53
1960,North Dakota,2020,53,92,2020W53
1961,Ohio,2020,1,2541,2020W53
1962,Ohio,2020,2,2615,2020W53
1963,Ohio,2020,3,2477,2020W53
1964,Ohio,2020,4,2564,2020W53
1965,Ohio,2020,5,2493,2020W53
1966,Ohio,2020,6,2533,2020W53
1967,Ohio,2020,7,2495,2020W53
1968,Ohio,2020,8,2525,2020W53
1969,Ohio,2020,9,2459,2020W53
1970,Ohio,2020,10,2509,2020W53
1971,Ohio,2020,11,2552,2020W53
1972,Ohio,2020,12,2519,2020W53
1973,Ohio,2020,13,2509,2020W53
1974,Ohio,2020,14,2571,2020W53
1975,Ohio,2020,15,2631,2020W53
1976,Ohio,2020,16,2655,2020W53
1977,Ohio,2020,17,2833,2020W53
1978,Ohio,2020,18,2734,2020W53
1979,Ohio,2020,19,2616,2020W53
1980,Ohio,2020,20,2685,2020W53
1981,Ohio,2020,21,2662,2020W53
1982,Ohio,2020,22,2525,2020W53
1983,Ohio,2020,23,2594,2020W53
1984,Ohio,2020,24,2421,2020W53
1985,Ohio,2020,25,2402,2020W53
1986,Ohio,2020,26,2423,2020W53
1987,Ohio,2020,27,2525,2020W53
1988,Ohio,2020,28,2512,2020W53
1989,Ohio,2020,29,2535,2020W53
1990,Ohio,2020,30,2502,2020W53
1991,Ohio,2020,31,2618,2020W53
1992,Ohio,2020,32,2580,2020W53
1993,Ohio,2020,33,2580,2020W53
1994,Ohio,2020,34,2587,2020W53
1995,Ohio,2020,35,2646,2020W53
1996,Ohio,2020,36,2419,2020W53
1997,Ohio,2020,37,2552,2020W53
1998,Ohio,2020,38,2470,2020W53
1999,Ohio,2020,39,2624,2020W53
2000,Ohio,2020,40,2597,2020W53
2001,Ohio,2020,41,2650,2020W53
2002,Ohio,2020,42,2634,2020W53
2003,Ohio,2020,43,2673,2020W53
2004,Ohio,2020,44,2730,2020W53
2005,Ohio,2020,45,2992,2020W53
2006,Ohio,2020,46,3038,2020W53
2007,Ohio,2020,47,3175,2020W53
2008,Ohio,2020,48,3466,2020W53
2009,Ohio,2020,49,3679,2020W53
2010,Ohio,2020,50,3769,2020W53
2011,Ohio,2020,51,3149,2020W53
2012,Ohio,2020,52,2617,2020W53
2013,Ohio,2020,53,2063,2020W53
2014,Oklahoma,2020,1,900,2020W53
2015,Oklahoma,2020,2,823,2020W53
2016,Oklahoma,2020,3,851,2020W53
2017,Oklahoma,2020,4,803,2020W53
2018,Oklahoma,2020,5,832,2020W53
2019,Oklahoma,2020,6,815,2020W53
2020,Oklahoma,2020,7,804,2020W53
2021,Oklahoma,2020,8,816,2020W53
2022,Oklahoma,2020,9,829,2020W53
2023,Oklahoma,2020,10,797,2020W53
2024,Oklahoma,2020,11,791,2020W53
2025,Oklahoma,2020,12,826,2020W53
2026,Oklahoma,2020,13,854,2020W53
2027,Oklahoma,2020,14,783,2020W53
2028,Oklahoma,2020,15,856,2020W53
2029,Oklahoma,2020,16,798,2020W53
2030,Oklahoma,2020,17,779,2020W53
2031,Oklahoma,2020,18,759,2020W53
2032,Oklahoma,2020,19,776,2020W53
2033,Oklahoma,2020,20,733,2020W53
2034,Oklahoma,2020,21,812,2020W53
2035,Oklahoma,2020,22,740,2020W53
2036,Oklahoma,2020,23,786,2020W53
2037,Oklahoma,2020,24,770,2020W53
2038,Oklahoma,2020,25,739,2020W53
2039,Oklahoma,2020,26,764,2020W53
2040,Oklahoma,2020,27,780,2020W53
2041,Oklahoma,2020,28,768,2020W53
2042,Oklahoma,2020,29,790,2020W53
2043,Oklahoma,2020,30,902,2020W53
2044,Oklahoma,2020,31,877,2020W53
2045,Oklahoma,2020,32,812,2020W53
2046,Oklahoma,2020,33,859,2020W53
2047,Oklahoma,2020,34,875,2020W53
2048,Oklahoma,2020,35,810,2020W53
2049,Oklahoma,2020,36,826,2020W53
2050,Oklahoma,2020,37,799,2020W53
2051,Oklahoma,2020,38,787,2020W53
2052,Oklahoma,2020,39,905,2020W53
2053,Oklahoma,2020,40,841,2020W53
2054,Oklahoma,2020,41,954,2020W53
2055,Oklahoma,2020,42,850,2020W53
2056,Oklahoma,2020,43,929,2020W53
2057,Oklahoma,2020,44,999,2020W53
2058,Oklahoma,2020,45,998,2020W53
2059,Oklahoma,2020,46,1030,2020W53
2060,Oklahoma,2020,47,1077,2020W53
2061,Oklahoma,2020,48,1077,2020W53
2062,Oklahoma,2020,49,1204,2020W53
2063,Oklahoma,2020,50,1032,2020W53
2064,Oklahoma,2020,51,940,2020W53
2065,Oklahoma,2020,52,719,2020W53
2066,Oklahoma,2020,53,533,2020W53
2067,Oregon,2020,1,737,2020W53
2068,Oregon,2020,2,764,2020W53
2069,Oregon,2020,3,769,2020W53
2070,Oregon,2020,4,745,2020W53
