,jurisdiction,year,week,number_of_deaths,last_week
2055,Utah,2020,35,375,2020W44
2056,Utah,2020,36,363,2020W44
2057,Utah,2020,37,380,2020W44
2058,Utah,2020,38,397,2020W44
2059,Utah,2020,39,438,2020W44
2060,Utah,2020,40,393,2020W44
2061,Utah,2020,41,439,2020W44
2062,Utah,2020,42,421,2020W44
2063,Utah,2020,43,420,2020W44
2064,Utah,2020,44,403,2020W44
2065,Vermont,2020,1,92,2020W44
2066,Vermont,2020,2,102,2020W44
2067,Vermont,2020,3,134,2020W44
2068,Vermont,2020,4,119,2020W44
2069,Vermont,2020,5,96,2020W44
2070,Vermont,2020,6,112,2020W44
2071,Vermont,2020,7,126,2020W44
2072,Vermont,2020,8,116,2020W44
2073,Vermont,2020,9,137,2020W44
2074,Vermont,2020,10,137,2020W44
2075,Vermont,2020,11,140,2020W44
2076,Vermont,2020,12,135,2020W44
2077,Vermont,2020,13,106,2020W44
2078,Vermont,2020,14,130,2020W44
2079,Vermont,2020,15,127,2020W44
2080,Vermont,2020,16,129,2020W44
2081,Vermont,2020,17,120,2020W44
2082,Vermont,2020,18,109,2020W44
2083,Vermont,2020,19,112,2020W44
2084,Vermont,2020,20,103,2020W44
2085,Vermont,2020,21,103,2020W44
2086,Vermont,2020,22,143,2020W44
2087,Vermont,2020,23,116,2020W44
2088,Vermont,2020,24,103,2020W44
2089,Vermont,2020,25,102,2020W44
2090,Vermont,2020,26,124,2020W44
2091,Vermont,2020,27,91,2020W44
2092,Vermont,2020,28,112,2020W44
2093,Vermont,2020,29,103,2020W44
2094,Vermont,2020,30,115,2020W44
2095,Vermont,2020,31,103,2020W44
2096,Vermont,2020,32,102,2020W44
2097,Vermont,2020,33,104,2020W44
2098,Vermont,2020,34,117,2020W44
2099,Vermont,2020,35,121,2020W44
2100,Vermont,2020,36,113,2020W44
2101,Vermont,2020,37,113,2020W44
2102,Vermont,2020,38,113,2020W44
2103,Vermont,2020,39,133,2020W44
2104,Vermont,2020,40,106,2020W44
2105,Vermont,2020,41,118,2020W44
2106,Vermont,2020,42,119,2020W44
2107,Vermont,2020,43,120,2020W44
2108,Vermont,2020,44,92,2020W44
2109,Virginia,2020,1,1438,2020W44
2110,Virginia,2020,2,1562,2020W44
2111,Virginia,2020,3,1465,2020W44
2112,Virginia,2020,4,1457,2020W44
2113,Virginia,2020,5,1479,2020W44
2114,Virginia,2020,6,1524,2020W44
2115,Virginia,2020,7,1377,2020W44
2116,Virginia,2020,8,1444,2020W44
2117,Virginia,2020,9,1387,2020W44
2118,Virginia,2020,10,1479,2020W44
2119,Virginia,2020,11,1435,2020W44
2120,Virginia,2020,12,1454,2020W44
2121,Virginia,2020,13,1517,2020W44
2122,Virginia,2020,14,1467,2020W44
2123,Virginia,2020,15,1619,2020W44
2124,Virginia,2020,16,1601,2020W44
2125,Virginia,2020,17,1629,2020W44
2126,Virginia,2020,18,1668,2020W44
2127,Virginia,2020,19,1592,2020W44
2128,Virginia,2020,20,1565,2020W44
2129,Virginia,2020,21,1462,2020W44
2130,Virginia,2020,22,1443,2020W44
2131,Virginia,2020,23,1410,2020W44
2132,Virginia,2020,24,1422,2020W44
2133,Virginia,2020,25,1291,2020W44
2134,Virginia,2020,26,1455,2020W44
2135,Virginia,2020,27,1392,2020W44
2136,Virginia,2020,28,1484,2020W44
2137,Virginia,2020,29,1387,2020W44
2138,Virginia,2020,30,1460,2020W44
2139,Virginia,2020,31,1452,2020W44
2140,Virginia,2020,32,1508,2020W44
2141,Virginia,2020,33,1450,2020W44
2142,Virginia,2020,34,1451,2020W44
2143,Virginia,2020,35,1445,2020W44
2144,Virginia,2020,36,1474,2020W44
2145,Virginia,2020,37,1456,2020W44
2146,Virginia,2020,38,1444,2020W44
2147,Virginia,2020,39,1467,2020W44
2148,Virginia,2020,40,1485,2020W44
2149,Virginia,2020,41,1430,2020W44
2150,Virginia,2020,42,1373,2020W44
2151,Virginia,2020,43,1345,2020W44
2152,Virginia,2020,44,1062,2020W44
2153,Washington,2020,1,1184,2020W44
2154,Washington,2020,2,1245,2020W44
2155,Washington,2020,3,1221,2020W44
2156,Washington,2020,4,1193,2020W44
2157,Washington,2020,5,1198,2020W44
2158,Washington,2020,6,1178,2020W44
2159,Washington,2020,7,1179,2020W44
2160,Washington,2020,8,1115,2020W44
2161,Washington,2020,9,1134,2020W44
2162,Washington,2020,10,1208,2020W44
2163,Washington,2020,11,1165,2020W44
2164,Washington,2020,12,1224,2020W44
2165,Washington,2020,13,1293,2020W44
2166,Washington,2020,14,1304,2020W44
2167,Washington,2020,15,1304,2020W44
2168,Washington,2020,16,1251,2020W44
2169,Washington,2020,17,1230,2020W44
2170,Washington,2020,18,1156,2020W44
2171,Washington,2020,19,1210,2020W44
2172,Washington,2020,20,1138,2020W44
2173,Washington,2020,21,1114,2020W44
2174,Washington,2020,22,1057,2020W44
2175,Washington,2020,23,1054,2020W44
2176,Washington,2020,24,1101,2020W44
2177,Washington,2020,25,1127,2020W44
2178,Washington,2020,26,1083,2020W44
2179,Washington,2020,27,1123,2020W44
2180,Washington,2020,28,1156,2020W44
2181,Washington,2020,29,1174,2020W44
2182,Washington,2020,30,1174,2020W44
2183,Washington,2020,31,1226,2020W44
2184,Washington,2020,32,1224,2020W44
2185,Washington,2020,33,1168,2020W44
2186,Washington,2020,34,1193,2020W44
2187,Washington,2020,35,1109,2020W44
2188,Washington,2020,36,1224,2020W44
2189,Washington,2020,37,1140,2020W44
2190,Washington,2020,38,1170,2020W44
2191,Washington,2020,39,1160,2020W44
2192,Washington,2020,40,1129,2020W44
2193,Washington,2020,41,1149,2020W44
2194,Washington,2020,42,1123,2020W44
2195,Washington,2020,43,1066,2020W44
2196,Washington,2020,44,673,2020W44
2197,West Virginia,2020,1,472,2020W44
2198,West Virginia,2020,2,494,2020W44
2199,West Virginia,2020,3,519,2020W44
2200,West Virginia,2020,4,440,2020W44
2201,West Virginia,2020,5,480,2020W44
2202,West Virginia,2020,6,480,2020W44
2203,West Virginia,2020,7,476,2020W44
2204,West Virginia,2020,8,466,2020W44
2205,West Virginia,2020,9,459,2020W44
2206,West Virginia,2020,10,482,2020W44
2207,West Virginia,2020,11,472,2020W44
2208,West Virginia,2020,12,470,2020W44
2209,West Virginia,2020,13,489,2020W44
2210,West Virginia,2020,14,452,2020W44
2211,West Virginia,2020,15,494,2020W44
2212,West Virginia,2020,16,376,2020W44
2213,West Virginia,2020,17,434,2020W44
2214,West Virginia,2020,18,462,2020W44
2215,West Virginia,2020,19,443,2020W44
2216,West Virginia,2020,20,473,2020W44
2217,West Virginia,2020,21,434,2020W44
2218,West Virginia,2020,22,410,2020W44
2219,West Virginia,2020,23,402,2020W44
2220,West Virginia,2020,24,444,2020W44
2221,West Virginia,2020,25,415,2020W44
2222,West Virginia,2020,26,454,2020W44
2223,West Virginia,2020,27,417,2020W44
2224,West Virginia,2020,28,426,2020W44
2225,West Virginia,2020,29,418,2020W44
2226,West Virginia,2020,30,487,2020W44
2227,West Virginia,2020,31,449,2020W44
2228,West Virginia,2020,32,459,2020W44
2229,West Virginia,2020,33,403,2020W44
2230,West Virginia,2020,34,407,2020W44
2231,West Virginia,2020,35,384,2020W44
2232,West Virginia,2020,36,406,2020W44
2233,West Virginia,2020,37,426,2020W44
2234,West Virginia,2020,38,433,2020W44
2235,West Virginia,2020,39,421,2020W44
2236,West Virginia,2020,40,306,2020W44
2237,West Virginia,2020,41,213,2020W44
2238,West Virginia,2020,42,101,2020W44
2239,West Virginia,2020,43,50,2020W44
2240,West Virginia,2020,44,,2020W44
2241,Wisconsin,2020,1,1118,2020W44
2242,Wisconsin,2020,2,1060,2020W44
2243,Wisconsin,2020,3,1133,2020W44
2244,Wisconsin,2020,4,1086,2020W44
2245,Wisconsin,2020,5,1176,2020W44
2246,Wisconsin,2020,6,1055,2020W44
2247,Wisconsin,2020,7,1125,2020W44
2248,Wisconsin,2020,8,1161,2020W44
2249,Wisconsin,2020,9,1136,2020W44
2250,Wisconsin,2020,10,1116,2020W44
2251,Wisconsin,2020,11,1105,2020W44
2252,Wisconsin,2020,12,1114,2020W44
2253,Wisconsin,2020,13,1146,2020W44
2254,Wisconsin,2020,14,1221,2020W44
2255,Wisconsin,2020,15,1170,2020W44
2256,Wisconsin,2020,16,1150,2020W44
2257,Wisconsin,2020,17,1026,2020W44
2258,Wisconsin,2020,18,1162,2020W44
2259,Wisconsin,2020,19,1080,2020W44
2260,Wisconsin,2020,20,1022,2020W44
2261,Wisconsin,2020,21,1075,2020W44
2262,Wisconsin,2020,22,1138,2020W44
2263,Wisconsin,2020,23,1043,2020W44
2264,Wisconsin,2020,24,1025,2020W44
2265,Wisconsin,2020,25,1085,2020W44
2266,Wisconsin,2020,26,1033,2020W44
2267,Wisconsin,2020,27,1065,2020W44
2268,Wisconsin,2020,28,1047,2020W44
2269,Wisconsin,2020,29,1036,2020W44
2270,Wisconsin,2020,30,1101,2020W44
2271,Wisconsin,2020,31,1057,2020W44
2272,Wisconsin,2020,32,1097,2020W44
2273,Wisconsin,2020,33,1123,2020W44
2274,Wisconsin,2020,34,1057,2020W44
2275,Wisconsin,2020,35,1077,2020W44
2276,Wisconsin,2020,36,1036,2020W44
2277,Wisconsin,2020,37,1060,2020W44
2278,Wisconsin,2020,38,1135,2020W44
2279,Wisconsin,2020,39,1096,2020W44
2280,Wisconsin,2020,40,1147,2020W44
2281,Wisconsin,2020,41,1151,2020W44
2282,Wisconsin,2020,42,1219,2020W44
2283,Wisconsin,2020,43,1318,2020W44
2284,Wisconsin,2020,44,1134,2020W44
2285,Wyoming,2020,1,144,2020W44
2286,Wyoming,2020,2,81,2020W44
2287,Wyoming,2020,3,103,2020W44
2288,Wyoming,2020,4,96,2020W44
2289,Wyoming,2020,5,94,2020W44
2290,Wyoming,2020,6,97,2020W44
2291,Wyoming,2020,7,75,2020W44
2292,Wyoming,2020,8,101,2020W44
2293,Wyoming,2020,9,100,2020W44
2294,Wyoming,2020,10,80,2020W44
2295,Wyoming,2020,11,85,2020W44
2296,Wyoming,2020,12,117,2020W44
2297,Wyoming,2020,13,88,2020W44
2298,Wyoming,2020,14,123,2020W44
2299,Wyoming,2020,15,102,2020W44
2300,Wyoming,2020,16,89,2020W44
2301,Wyoming,2020,17,98,2020W44
2302,Wyoming,2020,18,68,2020W44
2303,Wyoming,2020,19,83,2020W44
2304,Wyoming,2020,20,101,2020W44
2305,Wyoming,2020,21,96,2020W44
2306,Wyoming,2020,22,84,2020W44
2307,Wyoming,2020,23,105,2020W44
2308,Wyoming,2020,24,96,2020W44
2309,Wyoming,2020,25,93,2020W44
2310,Wyoming,2020,26,89,2020W44
2311,Wyoming,2020,27,102,2020W44
2312,Wyoming,2020,28,104,2020W44
2313,Wyoming,2020,29,101,2020W44
2314,Wyoming,2020,30,95,2020W44
2315,Wyoming,2020,31,90,2020W44
2316,Wyoming,2020,32,106,2020W44
2317,Wyoming,2020,33,113,2020W44
2318,Wyoming,2020,34,100,2020W44
2319,Wyoming,2020,35,89,2020W44
2320,Wyoming,2020,36,107,2020W44
2321,Wyoming,2020,37,121,2020W44
2322,Wyoming,2020,38,94,2020W44
2323,Wyoming,2020,39,111,2020W44
2324,Wyoming,2020,40,118,2020W44
2325,Wyoming,2020,41,101,2020W44
2326,Wyoming,2020,42,104,2020W44
2327,Wyoming,2020,43,110,2020W44
2328,Wyoming,2020,44,64,2020W44
2329,United States,2020,1,60155,2020W44
2330,United States,2020,2,60695,2020W44
2331,United States,2020,3,59347,2020W44
2332,United States,2020,4,59125,2020W44
2333,United States,2020,5,58782,2020W44
2334,United States,2020,6,59349,2020W44
2335,United States,2020,7,58768,2020W44
2336,United States,2020,8,58852,2020W44
2337,United States,2020,9,59257,2020W44
2338,United States,2020,10,59624,2020W44
2339,United States,2020,11,58613,2020W44
2340,United States,2020,12,59141,2020W44
2341,United States,2020,13,62937,2020W44
2342,United States,2020,14,72193,2020W44
2343,United States,2020,15,78984,2020W44
2344,United States,2020,16,76644,2020W44
2345,United States,2020,17,73774,2020W44
2346,United States,2020,18,69188,2020W44
2347,United States,2020,19,66714,2020W44
2348,United States,2020,20,64364,2020W44
2349,United States,2020,21,61507,2020W44
2350,United States,2020,22,59550,2020W44
2351,United States,2020,23,58753,2020W44
2352,United States,2020,24,57890,2020W44
2353,United States,2020,25,57826,2020W44
2354,United States,2020,26,58319,2020W44
2355,United States,2020,27,59619,2020W44
2356,United States,2020,28,61664,2020W44
2357,United States,2020,29,62908,2020W44
2358,United States,2020,30,63941,2020W44
2359,United States,2020,31,63829,2020W44
2360,United States,2020,32,63217,2020W44
2361,United States,2020,33,62927,2020W44
2362,United States,2020,34,61463,2020W44
2363,United States,2020,35,59452,2020W44
2364,United States,2020,36,57969,2020W44
2365,United States,2020,37,56849,2020W44
2366,United States,2020,38,56383,2020W44
2367,United States,2020,39,57041,2020W44
2368,United States,2020,40,55291,2020W44
2369,United States,2020,41,55986,2020W44
2370,United States,2020,42,52792,2020W44
2371,United States,2020,43,50366,2020W44
2372,United States,2020,44,40693,2020W44
