,jurisdiction,year,week,number_of_deaths,last_week
2052,Texas,2020,31,5925,2020W45
2053,Texas,2020,32,5681,2020W45
2054,Texas,2020,33,5754,2020W45
2055,Texas,2020,34,4997,2020W45
2056,Texas,2020,35,5091,2020W45
2057,Texas,2020,36,4887,2020W45
2058,Texas,2020,37,4597,2020W45
2059,Texas,2020,38,4534,2020W45
2060,Texas,2020,39,4441,2020W45
2061,Texas,2020,40,4469,2020W45
2062,Texas,2020,41,4509,2020W45
2063,Texas,2020,42,4291,2020W45
2064,Texas,2020,43,4300,2020W45
2065,Texas,2020,44,3974,2020W45
2066,Texas,2020,45,2721,2020W45
2067,Utah,2020,1,392,2020W45
2068,Utah,2020,2,438,2020W45
2069,Utah,2020,3,409,2020W45
2070,Utah,2020,4,390,2020W45
2071,Utah,2020,5,362,2020W45
2072,Utah,2020,6,313,2020W45
2073,Utah,2020,7,411,2020W45
2074,Utah,2020,8,366,2020W45
2075,Utah,2020,9,396,2020W45
2076,Utah,2020,10,403,2020W45
2077,Utah,2020,11,405,2020W45
2078,Utah,2020,12,410,2020W45
2079,Utah,2020,13,394,2020W45
2080,Utah,2020,14,408,2020W45
2081,Utah,2020,15,382,2020W45
2082,Utah,2020,16,387,2020W45
2083,Utah,2020,17,404,2020W45
2084,Utah,2020,18,379,2020W45
2085,Utah,2020,19,371,2020W45
2086,Utah,2020,20,403,2020W45
2087,Utah,2020,21,374,2020W45
2088,Utah,2020,22,390,2020W45
2089,Utah,2020,23,405,2020W45
2090,Utah,2020,24,387,2020W45
2091,Utah,2020,25,400,2020W45
2092,Utah,2020,26,386,2020W45
2093,Utah,2020,27,438,2020W45
2094,Utah,2020,28,407,2020W45
2095,Utah,2020,29,433,2020W45
2096,Utah,2020,30,436,2020W45
2097,Utah,2020,31,434,2020W45
2098,Utah,2020,32,450,2020W45
2099,Utah,2020,33,448,2020W45
2100,Utah,2020,34,420,2020W45
2101,Utah,2020,35,375,2020W45
2102,Utah,2020,36,363,2020W45
2103,Utah,2020,37,380,2020W45
2104,Utah,2020,38,398,2020W45
2105,Utah,2020,39,439,2020W45
2106,Utah,2020,40,393,2020W45
2107,Utah,2020,41,442,2020W45
2108,Utah,2020,42,423,2020W45
2109,Utah,2020,43,432,2020W45
2110,Utah,2020,44,449,2020W45
2111,Utah,2020,45,382,2020W45
2112,Vermont,2020,1,92,2020W45
2113,Vermont,2020,2,111,2020W45
2114,Vermont,2020,3,125,2020W45
2115,Vermont,2020,4,119,2020W45
2116,Vermont,2020,5,96,2020W45
2117,Vermont,2020,6,112,2020W45
2118,Vermont,2020,7,126,2020W45
2119,Vermont,2020,8,107,2020W45
2120,Vermont,2020,9,146,2020W45
2121,Vermont,2020,10,137,2020W45
2122,Vermont,2020,11,140,2020W45
2123,Vermont,2020,12,135,2020W45
2124,Vermont,2020,13,106,2020W45
2125,Vermont,2020,14,130,2020W45
2126,Vermont,2020,15,109,2020W45
2127,Vermont,2020,16,129,2020W45
2128,Vermont,2020,17,120,2020W45
2129,Vermont,2020,18,127,2020W45
2130,Vermont,2020,19,124,2020W45
2131,Vermont,2020,20,103,2020W45
2132,Vermont,2020,21,103,2020W45
2133,Vermont,2020,22,131,2020W45
2134,Vermont,2020,23,116,2020W45
2135,Vermont,2020,24,103,2020W45
2136,Vermont,2020,25,90,2020W45
2137,Vermont,2020,26,124,2020W45
2138,Vermont,2020,27,103,2020W45
2139,Vermont,2020,28,112,2020W45
2140,Vermont,2020,29,86,2020W45
2141,Vermont,2020,30,115,2020W45
2142,Vermont,2020,31,120,2020W45
2143,Vermont,2020,32,102,2020W45
2144,Vermont,2020,33,104,2020W45
2145,Vermont,2020,34,117,2020W45
2146,Vermont,2020,35,121,2020W45
2147,Vermont,2020,36,113,2020W45
2148,Vermont,2020,37,113,2020W45
2149,Vermont,2020,38,113,2020W45
2150,Vermont,2020,39,133,2020W45
2151,Vermont,2020,40,125,2020W45
2152,Vermont,2020,41,118,2020W45
2153,Vermont,2020,42,100,2020W45
2154,Vermont,2020,43,121,2020W45
2155,Vermont,2020,44,115,2020W45
2156,Vermont,2020,45,89,2020W45
2157,Virginia,2020,1,1438,2020W45
2158,Virginia,2020,2,1562,2020W45
2159,Virginia,2020,3,1465,2020W45
2160,Virginia,2020,4,1458,2020W45
2161,Virginia,2020,5,1479,2020W45
2162,Virginia,2020,6,1524,2020W45
2163,Virginia,2020,7,1377,2020W45
2164,Virginia,2020,8,1444,2020W45
2165,Virginia,2020,9,1387,2020W45
2166,Virginia,2020,10,1479,2020W45
2167,Virginia,2020,11,1435,2020W45
2168,Virginia,2020,12,1454,2020W45
2169,Virginia,2020,13,1517,2020W45
2170,Virginia,2020,14,1467,2020W45
2171,Virginia,2020,15,1619,2020W45
2172,Virginia,2020,16,1601,2020W45
2173,Virginia,2020,17,1629,2020W45
2174,Virginia,2020,18,1668,2020W45
2175,Virginia,2020,19,1592,2020W45
2176,Virginia,2020,20,1565,2020W45
2177,Virginia,2020,21,1462,2020W45
2178,Virginia,2020,22,1443,2020W45
2179,Virginia,2020,23,1410,2020W45
2180,Virginia,2020,24,1422,2020W45
2181,Virginia,2020,25,1291,2020W45
2182,Virginia,2020,26,1457,2020W45
2183,Virginia,2020,27,1392,2020W45
2184,Virginia,2020,28,1485,2020W45
2185,Virginia,2020,29,1387,2020W45
2186,Virginia,2020,30,1460,2020W45
2187,Virginia,2020,31,1452,2020W45
2188,Virginia,2020,32,1509,2020W45
2189,Virginia,2020,33,1453,2020W45
2190,Virginia,2020,34,1452,2020W45
2191,Virginia,2020,35,1447,2020W45
2192,Virginia,2020,36,1476,2020W45
2193,Virginia,2020,37,1460,2020W45
2194,Virginia,2020,38,1449,2020W45
2195,Virginia,2020,39,1469,2020W45
2196,Virginia,2020,40,1501,2020W45
2197,Virginia,2020,41,1444,2020W45
2198,Virginia,2020,42,1400,2020W45
2199,Virginia,2020,43,1428,2020W45
2200,Virginia,2020,44,1421,2020W45
2201,Virginia,2020,45,1151,2020W45
2202,Washington,2020,1,1184,2020W45
2203,Washington,2020,2,1245,2020W45
2204,Washington,2020,3,1221,2020W45
2205,Washington,2020,4,1193,2020W45
2206,Washington,2020,5,1198,2020W45
2207,Washington,2020,6,1178,2020W45
2208,Washington,2020,7,1179,2020W45
2209,Washington,2020,8,1115,2020W45
2210,Washington,2020,9,1134,2020W45
2211,Washington,2020,10,1208,2020W45
2212,Washington,2020,11,1165,2020W45
2213,Washington,2020,12,1224,2020W45
2214,Washington,2020,13,1293,2020W45
2215,Washington,2020,14,1304,2020W45
2216,Washington,2020,15,1304,2020W45
2217,Washington,2020,16,1251,2020W45
2218,Washington,2020,17,1230,2020W45
2219,Washington,2020,18,1156,2020W45
2220,Washington,2020,19,1210,2020W45
2221,Washington,2020,20,1138,2020W45
2222,Washington,2020,21,1115,2020W45
2223,Washington,2020,22,1057,2020W45
2224,Washington,2020,23,1054,2020W45
2225,Washington,2020,24,1101,2020W45
2226,Washington,2020,25,1131,2020W45
2227,Washington,2020,26,1083,2020W45
2228,Washington,2020,27,1123,2020W45
2229,Washington,2020,28,1156,2020W45
2230,Washington,2020,29,1175,2020W45
2231,Washington,2020,30,1175,2020W45
2232,Washington,2020,31,1226,2020W45
2233,Washington,2020,32,1224,2020W45
2234,Washington,2020,33,1168,2020W45
2235,Washington,2020,34,1193,2020W45
2236,Washington,2020,35,1109,2020W45
2237,Washington,2020,36,1225,2020W45
2238,Washington,2020,37,1140,2020W45
2239,Washington,2020,38,1170,2020W45
2240,Washington,2020,39,1160,2020W45
2241,Washington,2020,40,1131,2020W45
2242,Washington,2020,41,1149,2020W45
2243,Washington,2020,42,1130,2020W45
2244,Washington,2020,43,1145,2020W45
2245,Washington,2020,44,951,2020W45
2246,Washington,2020,45,367,2020W45
2247,West Virginia,2020,1,473,2020W45
2248,West Virginia,2020,2,494,2020W45
2249,West Virginia,2020,3,519,2020W45
2250,West Virginia,2020,4,440,2020W45
2251,West Virginia,2020,5,480,2020W45
2252,West Virginia,2020,6,480,2020W45
2253,West Virginia,2020,7,477,2020W45
2254,West Virginia,2020,8,466,2020W45
2255,West Virginia,2020,9,459,2020W45
2256,West Virginia,2020,10,482,2020W45
2257,West Virginia,2020,11,473,2020W45
2258,West Virginia,2020,12,470,2020W45
2259,West Virginia,2020,13,489,2020W45
2260,West Virginia,2020,14,452,2020W45
2261,West Virginia,2020,15,494,2020W45
2262,West Virginia,2020,16,377,2020W45
2263,West Virginia,2020,17,436,2020W45
2264,West Virginia,2020,18,462,2020W45
2265,West Virginia,2020,19,443,2020W45
2266,West Virginia,2020,20,473,2020W45
2267,West Virginia,2020,21,434,2020W45
2268,West Virginia,2020,22,410,2020W45
2269,West Virginia,2020,23,402,2020W45
2270,West Virginia,2020,24,444,2020W45
2271,West Virginia,2020,25,415,2020W45
2272,West Virginia,2020,26,455,2020W45
2273,West Virginia,2020,27,417,2020W45
2274,West Virginia,2020,28,426,2020W45
2275,West Virginia,2020,29,418,2020W45
2276,West Virginia,2020,30,487,2020W45
2277,West Virginia,2020,31,450,2020W45
2278,West Virginia,2020,32,460,2020W45
2279,West Virginia,2020,33,405,2020W45
2280,West Virginia,2020,34,411,2020W45
2281,West Virginia,2020,35,388,2020W45
2282,West Virginia,2020,36,411,2020W45
2283,West Virginia,2020,37,431,2020W45
2284,West Virginia,2020,38,441,2020W45
2285,West Virginia,2020,39,433,2020W45
2286,West Virginia,2020,40,336,2020W45
2287,West Virginia,2020,41,282,2020W45
2288,West Virginia,2020,42,201,2020W45
2289,West Virginia,2020,43,204,2020W45
2290,West Virginia,2020,44,84,2020W45
2291,West Virginia,2020,45,15,2020W45
2292,Wisconsin,2020,1,1118,2020W45
2293,Wisconsin,2020,2,1060,2020W45
2294,Wisconsin,2020,3,1133,2020W45
2295,Wisconsin,2020,4,1086,2020W45
2296,Wisconsin,2020,5,1176,2020W45
2297,Wisconsin,2020,6,1055,2020W45
2298,Wisconsin,2020,7,1125,2020W45
2299,Wisconsin,2020,8,1161,2020W45
2300,Wisconsin,2020,9,1136,2020W45
2301,Wisconsin,2020,10,1116,2020W45
2302,Wisconsin,2020,11,1105,2020W45
2303,Wisconsin,2020,12,1114,2020W45
2304,Wisconsin,2020,13,1146,2020W45
2305,Wisconsin,2020,14,1221,2020W45
2306,Wisconsin,2020,15,1170,2020W45
2307,Wisconsin,2020,16,1150,2020W45
2308,Wisconsin,2020,17,1026,2020W45
2309,Wisconsin,2020,18,1162,2020W45
2310,Wisconsin,2020,19,1080,2020W45
2311,Wisconsin,2020,20,1022,2020W45
2312,Wisconsin,2020,21,1075,2020W45
2313,Wisconsin,2020,22,1138,2020W45
2314,Wisconsin,2020,23,1043,2020W45
2315,Wisconsin,2020,24,1025,2020W45
2316,Wisconsin,2020,25,1085,2020W45
2317,Wisconsin,2020,26,1034,2020W45
2318,Wisconsin,2020,27,1066,2020W45
2319,Wisconsin,2020,28,1047,2020W45
2320,Wisconsin,2020,29,1036,2020W45
2321,Wisconsin,2020,30,1101,2020W45
2322,Wisconsin,2020,31,1057,2020W45
2323,Wisconsin,2020,32,1098,2020W45
2324,Wisconsin,2020,33,1123,2020W45
2325,Wisconsin,2020,34,1057,2020W45
2326,Wisconsin,2020,35,1078,2020W45
2327,Wisconsin,2020,36,1036,2020W45
2328,Wisconsin,2020,37,1063,2020W45
2329,Wisconsin,2020,38,1137,2020W45
2330,Wisconsin,2020,39,1099,2020W45
2331,Wisconsin,2020,40,1149,2020W45
2332,Wisconsin,2020,41,1155,2020W45
2333,Wisconsin,2020,42,1226,2020W45
2334,Wisconsin,2020,43,1354,2020W45
2335,Wisconsin,2020,44,1337,2020W45
2336,Wisconsin,2020,45,1193,2020W45
2337,Wyoming,2020,1,144,2020W45
2338,Wyoming,2020,2,81,2020W45
2339,Wyoming,2020,3,103,2020W45
2340,Wyoming,2020,4,96,2020W45
2341,Wyoming,2020,5,94,2020W45
2342,Wyoming,2020,6,97,2020W45
2343,Wyoming,2020,7,75,2020W45
2344,Wyoming,2020,8,101,2020W45
2345,Wyoming,2020,9,100,2020W45
2346,Wyoming,2020,10,80,2020W45
2347,Wyoming,2020,11,85,2020W45
2348,Wyoming,2020,12,117,2020W45
2349,Wyoming,2020,13,88,2020W45
2350,Wyoming,2020,14,123,2020W45
2351,Wyoming,2020,15,102,2020W45
2352,Wyoming,2020,16,89,2020W45
2353,Wyoming,2020,17,98,2020W45
2354,Wyoming,2020,18,68,2020W45
2355,Wyoming,2020,19,83,2020W45
2356,Wyoming,2020,20,101,2020W45
2357,Wyoming,2020,21,96,2020W45
2358,Wyoming,2020,22,84,2020W45
2359,Wyoming,2020,23,105,2020W45
2360,Wyoming,2020,24,96,2020W45
2361,Wyoming,2020,25,93,2020W45
2362,Wyoming,2020,26,89,2020W45
2363,Wyoming,2020,27,102,2020W45
2364,Wyoming,2020,28,104,2020W45
2365,Wyoming,2020,29,101,2020W45
2366,Wyoming,2020,30,95,2020W45
2367,Wyoming,2020,31,90,2020W45
2368,Wyoming,2020,32,106,2020W45
2369,Wyoming,2020,33,113,2020W45
2370,Wyoming,2020,34,100,2020W45
2371,Wyoming,2020,35,89,2020W45
2372,Wyoming,2020,36,107,2020W45
2373,Wyoming,2020,37,121,2020W45
2374,Wyoming,2020,38,94,2020W45
2375,Wyoming,2020,39,112,2020W45
2376,Wyoming,2020,40,119,2020W45
2377,Wyoming,2020,41,101,2020W45
2378,Wyoming,2020,42,106,2020W45
2379,Wyoming,2020,43,123,2020W45
2380,Wyoming,2020,44,85,2020W45
2381,Wyoming,2020,45,76,2020W45
2382,United States,2020,1,60155,2020W45
2383,United States,2020,2,60706,2020W45
2384,United States,2020,3,59341,2020W45
2385,United States,2020,4,59128,2020W45
2386,United States,2020,5,58786,2020W45
2387,United States,2020,6,59352,2020W45
2388,United States,2020,7,58774,2020W45
2389,United States,2020,8,58844,2020W45
2390,United States,2020,9,59268,2020W45
2391,United States,2020,10,59632,2020W45
2392,United States,2020,11,58616,2020W45
2393,United States,2020,12,59147,2020W45
2394,United States,2020,13,62939,2020W45
2395,United States,2020,14,72202,2020W45
2396,United States,2020,15,78971,2020W45
2397,United States,2020,16,76653,2020W45
2398,United States,2020,17,73787,2020W45
2399,United States,2020,18,69214,2020W45
2400,United States,2020,19,66732,2020W45
2401,United States,2020,20,64372,2020W45
2402,United States,2020,21,61517,2020W45
2403,United States,2020,22,59550,2020W45
2404,United States,2020,23,58764,2020W45
2405,United States,2020,24,57903,2020W45
2406,United States,2020,25,57834,2020W45
2407,United States,2020,26,58337,2020W45
2408,United States,2020,27,59650,2020W45
2409,United States,2020,28,61702,2020W45
2410,United States,2020,29,62924,2020W45
2411,United States,2020,30,63980,2020W45
2412,United States,2020,31,63915,2020W45
2413,United States,2020,32,63295,2020W45
2414,United States,2020,33,63060,2020W45
2415,United States,2020,34,61652,2020W45
2416,United States,2020,35,59736,2020W45
2417,United States,2020,36,58236,2020W45
2418,United States,2020,37,57101,2020W45
2419,United States,2020,38,56729,2020W45
2420,United States,2020,39,57553,2020W45
2421,United States,2020,40,56308,2020W45
2422,United States,2020,41,57388,2020W45
2423,United States,2020,42,55210,2020W45
2424,United States,2020,43,54742,2020W45
2425,United States,2020,44,51178,2020W45
2426,United States,2020,45,40957,2020W45
